date_time,Hs (m)
2012-08-15T18:00:00Z,0.43850722909
2012-08-15T19:00:00Z,0.441354751587
2012-08-15T20:00:00Z,0.437714964151
2012-08-15T21:00:00Z,0.431107550859
2012-08-15T22:00:00Z,0.564205169678
2012-08-15T23:00:00Z,0.534532904625
2012-08-16T00:00:00Z,0.470563590527
2012-08-16T01:00:00Z,0.432200998068
2012-08-16T02:00:00Z,0.376910030842
2012-08-16T03:00:00Z,0.387378185987
2012-08-16T04:00:00Z,0.384517133236
2012-08-16T05:00:00Z,0.400780439377
2012-08-16T06:00:00Z,0.401720136404
2012-08-16T07:00:00Z,0.40595176816
2012-08-16T08:00:00Z,0.408173948526
2012-08-16T09:00:00Z,0.401605963707
2012-08-16T10:00:00Z,0.411902457476
2012-08-16T11:00:00Z,0.384522378445
2012-08-16T12:00:00Z,0.355636179447
2012-08-16T13:00:00Z,0.365168780088
2012-08-16T14:00:00Z,0.368804186583
2012-08-16T15:00:00Z,0.353619396687
2012-08-16T16:00:00Z,0.337990432978
2012-08-16T17:00:00Z,0.340206921101
2012-08-16T18:00:00Z,0.347865760326
2012-08-16T19:00:00Z,0.351340085268
2012-08-16T20:00:00Z,0.362385183573
2012-08-16T21:00:00Z,0.352875679731
2012-08-16T22:00:00Z,0.368390768766
2012-08-16T23:00:00Z,0.376094937325
2012-08-17T00:00:00Z,0.38378661871
2012-08-17T01:00:00Z,0.394185900688
2012-08-17T02:00:00Z,0.362076580524
2012-08-17T03:00:00Z,0.36005628109
2012-08-17T04:00:00Z,0.327905893326
2012-08-17T05:00:00Z,0.320117920637
2012-08-17T06:00:00Z,0.325051277876
2012-08-17T07:00:00Z,0.329319030046
2012-08-17T08:00:00Z,0.306674897671
2012-08-17T09:00:00Z,0.309396237135
2012-08-17T10:00:00Z,0.303561121225
2012-08-17T11:00:00Z,0.285752862692
2012-08-17T12:00:00Z,0.272993654013
2012-08-17T13:00:00Z,0.267665863037
2012-08-17T14:00:00Z,0.271748125553
2012-08-17T15:00:00Z,0.2481444031
2012-08-17T16:00:00Z,0.244691520929
2012-08-17T17:00:00Z,0.251654237509
2012-08-17T18:00:00Z,0.315969049931
2012-08-17T19:00:00Z,0.394026577473
2012-08-17T20:00:00Z,0.333288013935
2012-08-17T21:00:00Z,0.301215440035
2012-08-17T22:00:00Z,0.384524732828
2012-08-17T23:00:00Z,0.349638104439
2012-08-18T00:00:00Z,0.339696407318
2012-08-18T01:00:00Z,0.35657286644
2012-08-18T02:00:00Z,0.345467358828
2012-08-18T03:00:00Z,0.350845754147
2012-08-18T04:00:00Z,0.331901580095
2012-08-18T05:00:00Z,0.315997570753
2012-08-18T06:00:00Z,0.302146106958
2012-08-18T07:00:00Z,0.299781292677
2012-08-18T08:00:00Z,0.310136377811
2012-08-18T09:00:00Z,0.3100707829
2012-08-18T10:00:00Z,0.310232907534
2012-08-18T11:00:00Z,0.348544955254
2012-08-18T12:00:00Z,0.338025987148
2012-08-18T13:00:00Z,0.342089623213
2012-08-18T14:00:00Z,0.354328930378
2012-08-18T15:00:00Z,0.381553173065
2012-08-18T16:00:00Z,0.366769045591
2012-08-18T17:00:00Z,0.353525698185
2012-08-18T18:00:00Z,0.396326035261
2012-08-18T19:00:00Z,0.476216614246
2012-08-18T20:00:00Z,0.510989010334
2012-08-18T21:00:00Z,0.593127608299
2012-08-18T22:00:00Z,0.599761784077
2012-08-18T23:00:00Z,0.664520144463
2012-08-19T00:00:00Z,0.705465614796
2012-08-19T01:00:00Z,0.717973530293
2012-08-19T02:00:00Z,0.733588159084
2012-08-19T03:00:00Z,0.694372296333
2012-08-19T04:00:00Z,0.701983749866
2012-08-19T05:00:00Z,0.700485527515
2012-08-19T06:00:00Z,0.677909910679
2012-08-19T07:00:00Z,0.667555987835
2012-08-19T08:00:00Z,0.683813095093
2012-08-19T09:00:00Z,0.736856162548
2012-08-19T10:00:00Z,0.821155905724
2012-08-19T11:00:00Z,0.836358129978
2012-08-19T12:00:00Z,0.801990151405
2012-08-19T13:00:00Z,0.853614211082
2012-08-19T14:00:00Z,0.857093751431
2012-08-19T15:00:00Z,0.871561825275
2012-08-19T16:00:00Z,0.937930524349
2012-08-19T17:00:00Z,0.939277350903
2012-08-19T18:00:00Z,1.00933206081
2012-08-19T19:00:00Z,1.11194229126
2012-08-19T20:00:00Z,1.15443468094
2012-08-19T21:00:00Z,1.18069350719
2012-08-19T22:00:00Z,1.22264504433
2012-08-19T23:00:00Z,1.22909772396
2012-08-20T00:00:00Z,1.14453732967
2012-08-20T01:00:00Z,0.976901650429
2012-08-20T02:00:00Z,1.0114120245
2012-08-20T03:00:00Z,0.841041445732
2012-08-20T04:00:00Z,0.721494793892
2012-08-20T05:00:00Z,0.683397173882
2012-08-20T06:00:00Z,0.672135710716
2012-08-20T07:00:00Z,0.565682053566
2012-08-20T08:00:00Z,0.482249677181
2012-08-20T09:00:00Z,0.495765656233
2012-08-20T10:00:00Z,0.475588947535
2012-08-20T11:00:00Z,0.498806416988
2012-08-20T12:00:00Z,0.727039694786
2012-08-20T13:00:00Z,1.14888572693
2012-08-20T14:00:00Z,1.16482412815
2012-08-20T15:00:00Z,1.09863221645
2012-08-20T16:00:00Z,1.06559801102
2012-08-20T17:00:00Z,1.09244346619
2012-08-20T18:00:00Z,1.18018090725
2012-08-20T19:00:00Z,1.15525960922
2012-08-20T20:00:00Z,1.1885484457
2012-08-20T21:00:00Z,1.23019695282
2012-08-20T22:00:00Z,1.21683037281
2012-08-20T23:00:00Z,1.05051803589
2012-08-21T00:00:00Z,1.01686680317
2012-08-21T01:00:00Z,0.908905029297
2012-08-21T02:00:00Z,0.853876948357
2012-08-21T03:00:00Z,0.795030295849
2012-08-21T04:00:00Z,0.755550324917
2012-08-21T05:00:00Z,0.713927388191
2012-08-21T06:00:00Z,0.651602506638
2012-08-21T07:00:00Z,0.63609713316
2012-08-21T08:00:00Z,0.66342228651
2012-08-21T09:00:00Z,0.6180164814
2012-08-21T10:00:00Z,0.671107470989
2012-08-21T11:00:00Z,0.660222291946
2012-08-21T12:00:00Z,0.663647532463
2012-08-21T13:00:00Z,0.715363204479
2012-08-21T14:00:00Z,0.706700444221
2012-08-21T15:00:00Z,0.660763382912
2012-08-21T16:00:00Z,0.64780819416
2012-08-21T17:00:00Z,0.614490926266
2012-08-21T18:00:00Z,0.590901255608
2012-08-21T19:00:00Z,0.528496563435
2012-08-21T20:00:00Z,0.522854447365
2012-08-21T21:00:00Z,0.502500772476
2012-08-21T22:00:00Z,0.518091022968
2012-08-21T23:00:00Z,0.527207970619
2012-08-22T00:00:00Z,0.517452299595
2012-08-22T01:00:00Z,0.504708051682
2012-08-22T02:00:00Z,0.544450759888
2012-08-22T03:00:00Z,0.551769137383
2012-08-22T04:00:00Z,0.564371049404
2012-08-22T05:00:00Z,0.571145772934
2012-08-22T06:00:00Z,0.572879493237
2012-08-22T07:00:00Z,0.564007341862
2012-08-22T08:00:00Z,0.577707886696
2012-08-22T09:00:00Z,0.578762471676
2012-08-22T10:00:00Z,0.56387925148
2012-08-22T11:00:00Z,0.561216831207
2012-08-22T12:00:00Z,0.638765871525
2012-08-22T13:00:00Z,0.698081374168
2012-08-22T14:00:00Z,0.696977198124
2012-08-22T15:00:00Z,0.6894941926
2012-08-22T16:00:00Z,0.72313785553
2012-08-22T17:00:00Z,0.708239078522
2012-08-22T18:00:00Z,0.802273035049
2012-08-22T19:00:00Z,0.859676301479
2012-08-22T20:00:00Z,0.963792085648
2012-08-22T21:00:00Z,0.990336954594
2012-08-22T22:00:00Z,1.0402661562
2012-08-22T23:00:00Z,0.960687756538
2012-08-23T00:00:00Z,0.983919680119
2012-08-23T01:00:00Z,0.960940599442
2012-08-23T02:00:00Z,1.03209292889
2012-08-23T03:00:00Z,1.02588415146
2012-08-23T04:00:00Z,0.965531289577
2012-08-23T05:00:00Z,0.910452246666
2012-08-23T06:00:00Z,0.835051655769
2012-08-23T07:00:00Z,0.852884590626
2012-08-23T08:00:00Z,0.840796470642
2012-08-23T09:00:00Z,0.833780884743
2012-08-23T10:00:00Z,0.855556488037
2012-08-23T11:00:00Z,0.905944943428
2012-08-23T12:00:00Z,1.04840540886
2012-08-23T13:00:00Z,1.14016282558
2012-08-23T14:00:00Z,1.12383973598
2012-08-23T15:00:00Z,1.17327678204
2012-08-23T16:00:00Z,1.26453244686
2012-08-23T17:00:00Z,1.19148349762
2012-08-23T18:00:00Z,1.26949822903
2012-08-23T19:00:00Z,1.27246272564
2012-08-23T20:00:00Z,1.29482281208
2012-08-23T21:00:00Z,1.17384874821
2012-08-23T22:00:00Z,1.09336829185
2012-08-23T23:00:00Z,1.17628920078
2012-08-24T00:00:00Z,1.16580104828
2012-08-24T01:00:00Z,1.17092192173
2012-08-24T02:00:00Z,1.13427186012
2012-08-24T03:00:00Z,1.11118245125
2012-08-24T04:00:00Z,1.04580760002
2012-08-24T05:00:00Z,1.06904292107
2012-08-24T06:00:00Z,1.10110521317
2012-08-24T07:00:00Z,1.02279555798
2012-08-24T08:00:00Z,1.0744035244
2012-08-24T09:00:00Z,0.979505717754
2012-08-24T10:00:00Z,1.05268323421
2012-08-24T11:00:00Z,1.05834782124
2012-08-24T12:00:00Z,1.14334893227
2012-08-24T13:00:00Z,1.06584119797
2012-08-24T14:00:00Z,1.09538602829
2012-08-24T15:00:00Z,1.08179950714
2012-08-24T16:00:00Z,1.07747507095
2012-08-24T17:00:00Z,1.12426769733
2012-08-24T18:00:00Z,1.16260135174
2012-08-24T19:00:00Z,1.20809960365
2012-08-24T20:00:00Z,1.17320811749
2012-08-24T21:00:00Z,1.20393311977
2012-08-24T22:00:00Z,1.16591691971
2012-08-24T23:00:00Z,1.15823912621
2012-08-25T00:00:00Z,1.22489869595
2012-08-25T01:00:00Z,1.33329498768
2012-08-25T02:00:00Z,1.37551391125
2012-08-25T03:00:00Z,1.3414709568
2012-08-25T04:00:00Z,1.37213003635
2012-08-25T05:00:00Z,1.41398620605
2012-08-25T06:00:00Z,1.43729329109
2012-08-25T07:00:00Z,1.32147037983
2012-08-25T08:00:00Z,1.36685109138
2012-08-25T09:00:00Z,1.25711762905
2012-08-25T10:00:00Z,1.15526771545
2012-08-25T11:00:00Z,1.19534766674
2012-08-25T12:00:00Z,1.13964533806
2012-08-25T13:00:00Z,1.19164586067
2012-08-25T14:00:00Z,1.14344918728
2012-08-25T15:00:00Z,1.10297584534
2012-08-25T16:00:00Z,1.13406789303
2012-08-25T17:00:00Z,1.16426455975
2012-08-25T18:00:00Z,1.31552577019
2012-08-25T19:00:00Z,1.31766271591
2012-08-25T20:00:00Z,1.26341664791
2012-08-25T21:00:00Z,1.34672093391
2012-08-25T22:00:00Z,1.19237411022
2012-08-25T23:00:00Z,1.24270272255
2012-08-26T00:00:00Z,1.29169261456
2012-08-26T01:00:00Z,1.26213443279
2012-08-26T02:00:00Z,1.2017043829
2012-08-26T03:00:00Z,1.22432971001
2012-08-26T04:00:00Z,1.24001979828
2012-08-26T05:00:00Z,1.30006587505
2012-08-26T06:00:00Z,1.23950028419
2012-08-26T07:00:00Z,1.19369280338
2012-08-26T08:00:00Z,1.27370965481
2012-08-26T09:00:00Z,1.22056341171
2012-08-26T10:00:00Z,1.1620773077
2012-08-26T11:00:00Z,1.09784698486
2012-08-26T12:00:00Z,1.05430543423
2012-08-26T13:00:00Z,1.07831168175
2012-08-26T14:00:00Z,1.05146551132
2012-08-26T15:00:00Z,1.05951118469
2012-08-26T16:00:00Z,1.09078538418
2012-08-26T17:00:00Z,1.13736212254
2012-08-26T18:00:00Z,1.12384283543
2012-08-26T19:00:00Z,1.08349168301
2012-08-26T20:00:00Z,1.10362398624
2012-08-26T21:00:00Z,1.05129814148
2012-08-26T22:00:00Z,1.04445922375
2012-08-26T23:00:00Z,1.07480216026
2012-08-27T00:00:00Z,1.0219643116
2012-08-27T01:00:00Z,1.00024712086
2012-08-27T02:00:00Z,0.991241395473
2012-08-27T03:00:00Z,1.00332474709
2012-08-27T04:00:00Z,1.02616620064
2012-08-27T05:00:00Z,1.0734641552
2012-08-27T06:00:00Z,1.01218533516
2012-08-27T07:00:00Z,1.00660443306
2012-08-27T08:00:00Z,0.982684612274
2012-08-27T09:00:00Z,0.990371465683
2012-08-27T10:00:00Z,0.94401204586
2012-08-27T11:00:00Z,0.89164096117
2012-08-27T12:00:00Z,0.915332198143
2012-08-27T13:00:00Z,0.893244922161
2012-08-27T14:00:00Z,0.94110006094
2012-08-27T15:00:00Z,0.90825676918
2012-08-27T16:00:00Z,0.969448506832
2012-08-27T17:00:00Z,0.929094135761
2012-08-27T18:00:00Z,0.958396673203
2012-08-27T19:00:00Z,0.964386045933
2012-08-27T20:00:00Z,0.980241417885
2012-08-27T21:00:00Z,0.97448694706
2012-08-27T22:00:00Z,0.942945539951
2012-08-27T23:00:00Z,0.915378808975
2012-08-28T00:00:00Z,0.867940068245
2012-08-28T01:00:00Z,0.830451130867
2012-08-28T02:00:00Z,0.812744915485
2012-08-28T03:00:00Z,0.774523377419
2012-08-28T04:00:00Z,0.847024977207
2012-08-28T05:00:00Z,0.789408504963
2012-08-28T06:00:00Z,0.76442605257
2012-08-28T07:00:00Z,0.729844212532
2012-08-28T08:00:00Z,0.716601371765
2012-08-28T09:00:00Z,0.710775673389
2012-08-28T10:00:00Z,0.743225574493
2012-08-28T11:00:00Z,0.703436374664
2012-08-28T12:00:00Z,0.672742843628
2012-08-28T13:00:00Z,0.670804023743
2012-08-28T14:00:00Z,0.62320291996
2012-08-28T15:00:00Z,0.611972868443
2012-08-28T16:00:00Z,0.623607218266
2012-08-28T17:00:00Z,0.60083335638
2012-08-28T18:00:00Z,0.592002689838
2012-08-28T19:00:00Z,0.545784592628
2012-08-28T20:00:00Z,0.608623385429
2012-08-28T21:00:00Z,0.602852463722
2012-08-28T22:00:00Z,0.611017882824
2012-08-28T23:00:00Z,0.635301709175
2012-08-29T00:00:00Z,0.612989604473
2012-08-29T01:00:00Z,0.579298317432
2012-08-29T02:00:00Z,0.51402169466
2012-08-29T03:00:00Z,0.463677823544
2012-08-29T04:00:00Z,0.439890176058
2012-08-29T05:00:00Z,0.459655463696
2012-08-29T06:00:00Z,0.472756773233
2012-08-29T07:00:00Z,0.49208933115
2012-08-29T08:00:00Z,0.47534134984
2012-08-29T09:00:00Z,0.50878661871
2012-08-29T10:00:00Z,0.506449759007
2012-08-29T11:00:00Z,0.527589559555
2012-08-29T12:00:00Z,0.521070539951
2012-08-29T13:00:00Z,0.500514626503
2012-08-29T14:00:00Z,0.558604419231
2012-08-29T15:00:00Z,0.561176538467
2012-08-29T16:00:00Z,0.568788409233
2012-08-29T17:00:00Z,0.587610960007
2012-08-29T18:00:00Z,0.651233971119
2012-08-29T19:00:00Z,0.649323821068
2012-08-29T20:00:00Z,0.643362283707
2012-08-29T21:00:00Z,0.645431339741
2012-08-29T22:00:00Z,0.600954830647
2012-08-29T23:00:00Z,0.584993541241
2012-08-30T00:00:00Z,0.555855572224
2012-08-30T01:00:00Z,0.574133694172
2012-08-30T02:00:00Z,0.541415333748
2012-08-30T03:00:00Z,0.557318270206
2012-08-30T04:00:00Z,0.608442604542
2012-08-30T05:00:00Z,0.619855582714
2012-08-30T06:00:00Z,0.666735708714
2012-08-30T07:00:00Z,0.733631670475
2012-08-30T08:00:00Z,0.774556338787
2012-08-30T09:00:00Z,0.8199249506
2012-08-30T10:00:00Z,0.801910102367
2012-08-30T11:00:00Z,0.786073863506
2012-08-30T12:00:00Z,0.752176702023
2012-08-30T13:00:00Z,0.71455591917
2012-08-30T14:00:00Z,0.704848647118
2012-08-30T15:00:00Z,0.678649961948
2012-08-30T16:00:00Z,0.644660353661
2012-08-30T17:00:00Z,0.623429536819
2012-08-30T18:00:00Z,0.605494558811
2012-08-30T19:00:00Z,0.588096797466
2012-08-30T20:00:00Z,0.586759448051
2012-08-30T21:00:00Z,0.593388855457
2012-08-30T22:00:00Z,0.582793772221
2012-08-30T23:00:00Z,0.569078326225
2012-08-31T00:00:00Z,0.547263383865
2012-08-31T01:00:00Z,0.519423782825
2012-08-31T02:00:00Z,0.529233336449
2012-08-31T03:00:00Z,0.519522368908
2012-08-31T04:00:00Z,0.471815139055
2012-08-31T05:00:00Z,0.470687270164
2012-08-31T06:00:00Z,0.46158722043
2012-08-31T07:00:00Z,0.434986501932
2012-08-31T08:00:00Z,0.45720115304
2012-08-31T09:00:00Z,0.435880929232
2012-08-31T10:00:00Z,0.444966882467
2012-08-31T11:00:00Z,0.409942179918
2012-08-31T12:00:00Z,0.428400099277
2012-08-31T13:00:00Z,0.418755620718
2012-08-31T14:00:00Z,0.419091403484
2012-08-31T15:00:00Z,0.389256864786
2012-08-31T16:00:00Z,0.369508564472
2012-08-31T17:00:00Z,0.365010142326
2012-08-31T18:00:00Z,0.354300558567
2012-08-31T19:00:00Z,0.361525088549
2012-08-31T20:00:00Z,0.36485427618
2012-08-31T21:00:00Z,0.388493835926
2012-08-31T22:00:00Z,0.384861558676
2012-08-31T23:00:00Z,0.396312266588
2012-09-01T00:00:00Z,0.366135030985
2012-09-01T01:00:00Z,0.388390004635
2012-09-01T02:00:00Z,0.409762829542
2012-09-01T03:00:00Z,0.38872396946
2012-09-01T04:00:00Z,0.38447996974
2012-09-01T05:00:00Z,0.39229825139
2012-09-01T06:00:00Z,0.337314575911
2012-09-01T07:00:00Z,0.334026098251
2012-09-01T08:00:00Z,0.295535832644
2012-09-01T09:00:00Z,0.312590628862
2012-09-01T10:00:00Z,0.314230144024
2012-09-01T11:00:00Z,0.286127269268
2012-09-01T12:00:00Z,0.307122468948
2012-09-01T13:00:00Z,0.308789342642
2012-09-01T14:00:00Z,0.306531965733
2012-09-01T15:00:00Z,0.324099063873
2012-09-01T16:00:00Z,0.289678841829
2012-09-01T17:00:00Z,0.316931426525
2012-09-01T18:00:00Z,0.298992395401
2012-09-01T19:00:00Z,0.308354139328
2012-09-01T20:00:00Z,0.337510228157
2012-09-01T21:00:00Z,0.323423743248
2012-09-01T22:00:00Z,0.358122974634
2012-09-01T23:00:00Z,0.397544711828
2012-09-02T00:00:00Z,0.390462845564
2012-09-02T01:00:00Z,0.371105700731
2012-09-02T02:00:00Z,0.396647810936
2012-09-02T03:00:00Z,0.401025474072
2012-09-02T04:00:00Z,0.370140880346
2012-09-02T05:00:00Z,0.344477951527
2012-09-02T06:00:00Z,0.330752134323
2012-09-02T07:00:00Z,0.39208394289
2012-09-02T08:00:00Z,0.343609243631
2012-09-02T09:00:00Z,0.380402028561
2012-09-02T10:00:00Z,0.419512063265
2012-09-02T11:00:00Z,0.413900852203
2012-09-02T12:00:00Z,0.445400118828
2012-09-02T13:00:00Z,0.397462159395
2012-09-02T14:00:00Z,0.449682384729
2012-09-02T15:00:00Z,0.469881743193
2012-09-02T16:00:00Z,0.442393958569
2012-09-02T17:00:00Z,0.444717615843
2012-09-02T18:00:00Z,0.508995354176
2012-09-02T19:00:00Z,0.513776957989
2012-09-02T20:00:00Z,0.537649810314
2012-09-02T21:00:00Z,0.495000243187
2012-09-02T22:00:00Z,0.500075817108
2012-09-02T23:00:00Z,0.490719586611
2012-09-03T00:00:00Z,0.494299054146
2012-09-03T01:00:00Z,0.51164406538
2012-09-03T02:00:00Z,0.506935954094
2012-09-03T03:00:00Z,0.542268455029
2012-09-03T04:00:00Z,0.488740444183
2012-09-03T05:00:00Z,0.492836415768
2012-09-03T06:00:00Z,0.524167239666
2012-09-03T07:00:00Z,0.516253352165
2012-09-03T08:00:00Z,0.542797327042
2012-09-03T09:00:00Z,0.544161617756
2012-09-03T10:00:00Z,0.585358500481
2012-09-03T11:00:00Z,0.55922460556
2012-09-03T12:00:00Z,0.568110525608
2012-09-03T13:00:00Z,0.536107182503
2012-09-03T14:00:00Z,0.517101168633
2012-09-03T15:00:00Z,0.560402572155
2012-09-03T16:00:00Z,0.509246349335
2012-09-03T17:00:00Z,0.544111430645
2012-09-03T18:00:00Z,0.503451943398
2012-09-03T19:00:00Z,0.46986746788
2012-09-03T20:00:00Z,0.498748064041
2012-09-03T21:00:00Z,0.509685277939
2012-09-03T22:00:00Z,0.555941820145
2012-09-03T23:00:00Z,0.572735607624
2012-09-04T00:00:00Z,0.63969296217
2012-09-04T01:00:00Z,0.656891942024
2012-09-04T02:00:00Z,0.65708643198
2012-09-04T03:00:00Z,0.701554715633
2012-09-04T04:00:00Z,0.701771020889
2012-09-04T05:00:00Z,0.71020847559
2012-09-04T06:00:00Z,0.871837794781
2012-09-04T07:00:00Z,1.05872476101
2012-09-04T08:00:00Z,1.18370974064
2012-09-04T09:00:00Z,1.1506152153
2012-09-04T10:00:00Z,1.58727431297
2012-09-04T11:00:00Z,1.64241933823
2012-09-04T12:00:00Z,1.53053891659
2012-09-04T13:00:00Z,1.54175007343
2012-09-04T14:00:00Z,1.71811163425
2012-09-04T15:00:00Z,1.73655247688
2012-09-04T16:00:00Z,1.5050406456
2012-09-04T17:00:00Z,1.24620008469
2012-09-04T18:00:00Z,1.26273930073
2012-09-04T19:00:00Z,1.17260277271
2012-09-04T20:00:00Z,1.18731474876
2012-09-04T21:00:00Z,1.26952397823
2012-09-04T22:00:00Z,1.16880381107
2012-09-04T23:00:00Z,1.27958643436
2012-09-05T00:00:00Z,1.32242941856
2012-09-05T01:00:00Z,1.53637158871
2012-09-05T02:00:00Z,1.46869623661
2012-09-05T03:00:00Z,1.57240450382
2012-09-05T04:00:00Z,1.61895954609
2012-09-05T05:00:00Z,1.64950108528
2012-09-05T06:00:00Z,1.52167081833
2012-09-05T07:00:00Z,1.26007187366
2012-09-05T08:00:00Z,1.35518622398
2012-09-05T09:00:00Z,1.14821541309
2012-09-05T10:00:00Z,1.10525798798
2012-09-05T11:00:00Z,1.07498943806
2012-09-05T12:00:00Z,1.18131506443
2012-09-05T13:00:00Z,1.23745775223
2012-09-05T14:00:00Z,1.13788795471
2012-09-05T15:00:00Z,0.989458680153
2012-09-05T16:00:00Z,1.04414975643
2012-09-05T17:00:00Z,0.972264230251
2012-09-05T18:00:00Z,0.968552529812
2012-09-05T19:00:00Z,0.983197808266
2012-09-05T20:00:00Z,0.94360512495
2012-09-05T21:00:00Z,0.931316077709
2012-09-05T22:00:00Z,1.08988177776
2012-09-05T23:00:00Z,0.975387871265
2012-09-06T00:00:00Z,1.05852222443
2012-09-06T01:00:00Z,1.13455653191
2012-09-06T02:00:00Z,1.03404450417
2012-09-06T03:00:00Z,1.05813729763
2012-09-06T04:00:00Z,1.02113771439
2012-09-06T05:00:00Z,1.01799988747
2012-09-06T06:00:00Z,1.04372465611
2012-09-06T07:00:00Z,0.999927222729
2012-09-06T08:00:00Z,1.01191115379
2012-09-06T09:00:00Z,0.970845639706
2012-09-06T10:00:00Z,0.96493011713
2012-09-06T11:00:00Z,0.968083620071
2012-09-06T12:00:00Z,0.957453489304
2012-09-06T13:00:00Z,0.972416758537
2012-09-06T14:00:00Z,0.961704850197
2012-09-06T15:00:00Z,0.869662165642
2012-09-06T16:00:00Z,0.921567380428
2012-09-06T17:00:00Z,0.947124421597
2012-09-06T18:00:00Z,0.824263334274
2012-09-06T19:00:00Z,0.804548740387
2012-09-06T20:00:00Z,0.936043679714
2012-09-06T21:00:00Z,1.04394686222
2012-09-06T22:00:00Z,0.983796298504
2012-09-06T23:00:00Z,0.911637485027
2012-09-07T00:00:00Z,0.942998945713
2012-09-07T01:00:00Z,1.03430652618
2012-09-07T02:00:00Z,1.1423971653
2012-09-07T03:00:00Z,1.13604044914
2012-09-07T04:00:00Z,0.998722612858
2012-09-07T05:00:00Z,1.05019140244
2012-09-07T06:00:00Z,1.06413149834
2012-09-07T07:00:00Z,1.073964715
2012-09-07T08:00:00Z,0.959756791592
2012-09-07T09:00:00Z,0.916382014751
2012-09-07T10:00:00Z,1.03029000759
2012-09-07T11:00:00Z,1.05781471729
2012-09-07T12:00:00Z,1.11082077026
2012-09-07T13:00:00Z,1.06368041039
2012-09-07T14:00:00Z,1.15858328342
2012-09-07T15:00:00Z,1.3027586937
2012-09-07T16:00:00Z,1.2599875927
2012-09-07T17:00:00Z,1.41452217102
2012-09-07T18:00:00Z,1.39835548401
2012-09-07T19:00:00Z,1.39042317867
2012-09-07T20:00:00Z,1.50094258785
2012-09-07T21:00:00Z,1.35986161232
2012-09-07T22:00:00Z,1.34397685528
2012-09-07T23:00:00Z,1.53178441525
2012-09-08T00:00:00Z,1.4269053936
2012-09-08T01:00:00Z,1.44632816315
2012-09-08T02:00:00Z,1.41368556023
2012-09-08T03:00:00Z,1.33065140247
2012-09-08T04:00:00Z,1.29112172127
2012-09-08T05:00:00Z,1.28036439419
2012-09-08T06:00:00Z,1.27086949348
2012-09-08T07:00:00Z,1.35598659515
2012-09-08T08:00:00Z,1.27577567101
2012-09-08T09:00:00Z,1.24479055405
2012-09-08T10:00:00Z,1.29999089241
2012-09-08T11:00:00Z,1.18846774101
2012-09-08T12:00:00Z,1.19587945938
2012-09-08T13:00:00Z,1.317081213
2012-09-08T14:00:00Z,1.3020554781
2012-09-08T15:00:00Z,1.3275822401
2012-09-08T16:00:00Z,1.32420825958
2012-09-08T17:00:00Z,1.36248528957
2012-09-08T18:00:00Z,1.22327160835
2012-09-08T19:00:00Z,1.19532644749
2012-09-08T20:00:00Z,1.2079666853
2012-09-08T21:00:00Z,1.19827389717
2012-09-08T22:00:00Z,1.11735081673
2012-09-08T23:00:00Z,1.20768976212
2012-09-09T00:00:00Z,1.06160330772
2012-09-09T01:00:00Z,1.16315066814
2012-09-09T02:00:00Z,1.1646425724
2012-09-09T03:00:00Z,1.14785122871
2012-09-09T04:00:00Z,1.18830215931
2012-09-09T05:00:00Z,1.23295962811
2012-09-09T06:00:00Z,1.33705937862
2012-09-09T07:00:00Z,1.20332932472
2012-09-09T08:00:00Z,1.20885026455
2012-09-09T09:00:00Z,1.19583284855
2012-09-09T10:00:00Z,1.31998431683
2012-09-09T11:00:00Z,1.27818441391
2012-09-09T12:00:00Z,1.25336146355
2012-09-09T13:00:00Z,1.27073192596
2012-09-09T14:00:00Z,1.34163331985
2012-09-09T15:00:00Z,1.22106301785
2012-09-09T16:00:00Z,1.24357712269
2012-09-09T17:00:00Z,1.13356590271
2012-09-09T18:00:00Z,1.23270690441
2012-09-09T19:00:00Z,1.21917927265
2012-09-09T20:00:00Z,1.23321437836
2012-09-09T21:00:00Z,1.25632715225
2012-09-09T22:00:00Z,1.276699543
2012-09-09T23:00:00Z,1.38323163986
2012-09-10T00:00:00Z,1.35647654533
2012-09-10T01:00:00Z,1.2902328968
2012-09-10T02:00:00Z,1.37340903282
2012-09-10T03:00:00Z,1.29895913601
2012-09-10T04:00:00Z,1.37796282768
2012-09-10T05:00:00Z,1.23962724209
2012-09-10T06:00:00Z,1.19205331802
2012-09-10T07:00:00Z,1.12353932858
2012-09-10T08:00:00Z,1.15016543865
2012-09-10T09:00:00Z,1.14666545391
2012-09-10T10:00:00Z,1.27451598644
2012-09-10T11:00:00Z,1.31697714329
2012-09-10T12:00:00Z,1.29031646252
2012-09-10T13:00:00Z,1.1777677536
2012-09-10T14:00:00Z,1.2451133728
2012-09-10T15:00:00Z,1.24337804317
2012-09-10T16:00:00Z,1.35478711128
2012-09-10T17:00:00Z,1.47779357433
2012-09-10T18:00:00Z,1.46487820148
2012-09-10T19:00:00Z,1.34183382988
2012-09-10T20:00:00Z,1.34263265133
2012-09-10T21:00:00Z,1.37631654739
2012-09-10T22:00:00Z,1.45634257793
2012-09-10T23:00:00Z,1.39770340919
2012-09-11T00:00:00Z,1.27661323547
2012-09-11T01:00:00Z,1.20676004887
2012-09-11T02:00:00Z,1.1990801096
2012-09-11T03:00:00Z,1.17533516884
2012-09-11T04:00:00Z,1.10082650185
2012-09-11T05:00:00Z,1.16309404373
