date_time,Wind Speed (m/s)
2012-09-12T18:39:59Z,5.8857998848
2012-09-12T18:50:00Z,6.03298330307
2012-09-12T18:59:59Z,6.23471689224
2012-09-12T19:10:00Z,5.96773338318
2012-09-12T19:19:59Z,5.97238349915
2012-09-12T19:30:00Z,6.13071680069
2012-09-12T19:40:00Z,6.14456653595
2012-09-12T19:49:59Z,6.12720012665
2012-09-12T20:00:00Z,6.24578332901
2012-09-12T20:09:59Z,6.05670022964
2012-09-12T20:20:00Z,6.23631668091
2012-09-12T20:29:59Z,6.2499165535
2012-09-12T20:40:00Z,6.23998355865
2012-09-12T21:00:00Z,6.27376651764
2012-09-12T21:10:00Z,6.71696662903
2012-09-12T21:19:59Z,6.81206655502
2012-09-12T21:30:00Z,6.36170005798
2012-09-12T21:39:59Z,6.37981653214
2012-09-12T21:50:00Z,6.16936683655
2012-09-12T21:59:59Z,6.46528339386
2012-09-12T22:10:00Z,6.80563354492
2012-09-12T22:19:59Z,7.0705165863
2012-09-12T22:30:00Z,6.71711683273
2012-09-12T22:40:00Z,6.83311653137
2012-09-12T22:49:59Z,6.58506679535
2012-09-12T23:00:00Z,6.87865018845
2012-09-12T23:09:59Z,6.69484996796
2012-09-12T23:20:00Z,6.47786664963
2012-09-12T23:29:59Z,6.47486686707
2012-09-12T23:40:00Z,6.85161685944
2012-09-13T00:00:00Z,6.35484981537
2012-09-13T00:10:00Z,6.26504993439
2012-09-13T00:19:59Z,5.81488323212
2012-09-13T00:30:00Z,6.28539991379
2012-09-13T00:39:59Z,5.8357000351
2012-09-13T00:50:00Z,6.04605007172
2012-09-13T00:59:59Z,6.03513336182
2012-09-13T01:10:00Z,5.57643318176
2012-09-13T01:19:59Z,5.79008340836
2012-09-13T01:30:00Z,5.73156642914
2012-09-13T01:40:00Z,6.11623334885
2012-09-13T01:49:59Z,5.79491662979
2012-09-13T02:00:00Z,5.81526660919
2012-09-13T02:09:59Z,5.28369998932
2012-09-13T02:20:00Z,5.46995019913
2012-09-13T02:29:59Z,5.28084993362
2012-09-13T02:40:00Z,5.18998336792
2012-09-13T03:00:00Z,5.06204986572
2012-09-13T03:10:00Z,4.99870014191
2012-09-13T03:19:59Z,5.24118328094
2012-09-13T03:30:00Z,5.22283315659
2012-09-13T03:39:59Z,5.00689983368
2012-09-13T03:50:00Z,5.2732834816
2012-09-13T03:59:59Z,4.92729997635
2012-09-13T04:10:00Z,4.80613327026
2012-09-13T04:19:59Z,5.09278345108
2012-09-13T04:30:00Z,4.89043331146
2012-09-13T04:40:00Z,4.89289999008
2012-09-13T04:49:59Z,4.72039985657
2012-09-13T05:00:00Z,4.58463335037
2012-09-13T05:09:59Z,4.44136667252
2012-09-13T05:20:00Z,4.45961666107
2012-09-13T05:29:59Z,4.46623325348
2012-09-13T05:40:00Z,4.87706661224
2012-09-13T06:00:00Z,5.27478313446
2012-09-13T06:10:00Z,5.37849998474
2012-09-13T06:19:59Z,5.48056650162
2012-09-13T06:30:00Z,5.66738319397
2012-09-13T06:39:59Z,5.7826499939
2012-09-13T06:50:00Z,6.01501655579
2012-09-13T06:59:59Z,6.12389993668
2012-09-13T07:10:00Z,5.57653331757
2012-09-13T07:19:59Z,5.42735004425
2012-09-13T07:30:00Z,5.36808347702
2012-09-13T07:40:00Z,5.38119983673
2012-09-13T07:49:59Z,5.88024997711
2012-09-13T08:00:00Z,6.020216465
2012-09-13T08:09:59Z,5.97221660614
2012-09-13T08:20:00Z,6.23000001907
2012-09-13T08:29:59Z,6.29546689987
2012-09-13T08:40:00Z,6.59718322754
2012-09-13T09:00:00Z,6.72886657715
2012-09-13T09:10:00Z,6.40026664734
2012-09-13T09:19:59Z,6.82133340836
2012-09-13T09:30:00Z,6.8357167244
2012-09-13T09:39:59Z,7.04046678543
2012-09-13T09:50:00Z,6.91131687164
2012-09-13T09:59:59Z,7.00458335876
2012-09-13T10:10:00Z,7.14925003052
2012-09-13T10:19:59Z,7.30076646805
2012-09-13T10:30:00Z,7.48038339615
2012-09-13T10:40:00Z,7.40525007248
2012-09-13T10:49:59Z,7.47184991837
2012-09-13T11:00:00Z,7.79476690292
2012-09-13T11:09:59Z,7.19726657867
2012-09-13T11:20:00Z,7.38336658478
2012-09-13T11:29:59Z,7.27906656265
2012-09-13T11:40:00Z,7.38479995728
2012-09-13T12:00:00Z,7.27134990692
2012-09-13T12:10:00Z,7.63916683197
2012-09-13T12:19:59Z,7.43989992142
2012-09-13T12:30:00Z,7.21325016022
2012-09-13T12:39:59Z,7.13546657562
2012-09-13T12:50:00Z,7.21971654892
2012-09-13T12:59:59Z,7.10416650772
2012-09-13T13:10:00Z,7.41061687469
2012-09-13T13:19:59Z,6.94316673279
2012-09-13T13:30:00Z,8.04041671753
2012-09-13T13:40:00Z,7.29393339157
2012-09-13T13:49:59Z,7.9142332077
2012-09-13T14:00:00Z,7.88465023041
2012-09-13T14:09:59Z,7.29381656647
2012-09-13T14:20:00Z,7.04033327103
2012-09-13T14:29:59Z,7.48321676254
2012-09-13T14:40:00Z,7.6998000145
2012-09-13T15:00:00Z,7.63466644287
2012-09-13T15:10:00Z,7.75578355789
2012-09-13T15:19:59Z,7.46683311462
2012-09-13T15:30:00Z,7.54384994507
2012-09-13T15:39:59Z,7.38193321228
2012-09-13T15:50:00Z,7.45648336411
2012-09-13T15:59:59Z,7.54930019379
2012-09-13T16:10:00Z,7.82656669617
2012-09-13T16:19:59Z,7.79883337021
2012-09-13T16:30:00Z,8.24985027313
2012-09-13T16:40:00Z,8.13783359528
2012-09-13T16:49:59Z,8.89416694641
2012-09-13T17:00:00Z,8.76696681976
2012-09-13T17:09:59Z,8.67844963074
2012-09-13T17:20:00Z,9.24031639099
2012-09-13T17:29:59Z,8.93515014648
2012-09-13T17:40:00Z,8.49313354492
2012-09-13T18:00:00Z,8.68923377991
2012-09-13T18:10:00Z,8.60585021973
2012-09-13T18:19:59Z,8.73293304443
2012-09-13T18:30:00Z,8.37370014191
2012-09-13T18:39:59Z,8.88035011292
2012-09-13T18:50:00Z,8.57520008087
2012-09-13T18:59:59Z,8.90156650543
2012-09-13T19:10:00Z,8.14443302155
2012-09-13T19:19:59Z,8.6017999649
2012-09-13T19:30:00Z,8.78610038757
2012-09-13T19:40:00Z,8.62286663055
2012-09-13T19:49:59Z,8.27118301392
2012-09-13T20:00:00Z,7.84423351288
2012-09-13T20:09:59Z,7.94533348083
2012-09-13T20:20:00Z,7.85909986496
2012-09-13T20:29:59Z,7.45254993439
2012-09-13T20:40:00Z,7.62946653366
2012-09-13T21:00:00Z,7.17638349533
2012-09-13T21:10:00Z,7.50961685181
2012-09-13T21:19:59Z,7.43951654434
2012-09-13T21:30:00Z,7.6439499855
2012-09-13T21:39:59Z,8.02453327179
2012-09-13T21:50:00Z,7.79398345947
2012-09-13T21:59:59Z,7.90999984741
2012-09-13T22:10:00Z,7.73845005035
2012-09-13T22:19:59Z,7.45098352432
2012-09-13T22:30:00Z,8.04633331299
2012-09-13T22:40:00Z,7.61831665039
2012-09-13T22:49:59Z,8.02368354797
2012-09-13T23:00:00Z,8.01456642151
2012-09-13T23:09:59Z,8.24650001526
2012-09-13T23:20:00Z,7.98199987411
2012-09-13T23:29:59Z,8.48251628876
2012-09-13T23:40:00Z,7.918633461
2012-09-14T00:00:00Z,8.24806690216
2012-09-14T00:10:00Z,7.93838310242
2012-09-14T00:19:59Z,8.11311626434
2012-09-14T00:30:00Z,8.15495014191
2012-09-14T00:39:59Z,8.1454334259
2012-09-14T00:50:00Z,7.66791677475
2012-09-14T00:59:59Z,8.18451690674
2012-09-14T01:10:00Z,8.15830039978
2012-09-14T01:19:59Z,7.80109977722
2012-09-14T01:30:00Z,7.78056669235
2012-09-14T01:40:00Z,7.78393316269
2012-09-14T01:49:59Z,8.38768291473
2012-09-14T02:00:00Z,8.25084972382
2012-09-14T02:09:59Z,8.03953361511
2012-09-14T02:20:00Z,8.03643321991
2012-09-14T02:29:59Z,7.91956663132
2012-09-14T02:40:00Z,7.63956689835
2012-09-14T03:00:00Z,7.29566669464
2012-09-14T03:10:00Z,6.66485023499
2012-09-14T03:19:59Z,6.85138320923
2012-09-14T03:30:00Z,6.71666669846
2012-09-14T03:39:59Z,6.56696653366
2012-09-14T03:50:00Z,6.27991676331
2012-09-14T03:59:59Z,6.86229991913
2012-09-14T04:10:00Z,6.83178329468
2012-09-14T04:19:59Z,6.76170015335
2012-09-14T04:30:00Z,6.68319988251
2012-09-14T04:40:00Z,6.66808319092
2012-09-14T04:49:59Z,6.40824985504
2012-09-14T05:00:00Z,6.40411663055
2012-09-14T05:09:59Z,6.50425004959
2012-09-14T05:20:00Z,6.44414997101
2012-09-14T05:29:59Z,6.26700019836
2012-09-14T05:40:00Z,6.44903326035
2012-09-14T06:00:00Z,7.18680000305
2012-09-14T06:10:00Z,7.13360023499
2012-09-14T06:19:59Z,7.16524982452
2012-09-14T06:30:00Z,7.00106668472
2012-09-14T06:39:59Z,6.85791683197
2012-09-14T06:50:00Z,6.44118356705
2012-09-14T06:59:59Z,6.39628314972
2012-09-14T07:10:00Z,6.33913326263
2012-09-14T07:19:59Z,5.9579668045
2012-09-14T07:30:00Z,6.50925016403
2012-09-14T07:40:00Z,6.61718320847
2012-09-14T07:49:59Z,6.28098344803
2012-09-14T08:00:00Z,5.8531498909
2012-09-14T08:09:59Z,6.08106660843
2012-09-14T08:20:00Z,5.95526647568
2012-09-14T08:29:59Z,6.00829982758
2012-09-14T08:40:00Z,5.99238348007
2012-09-14T09:00:00Z,6.03953313828
2012-09-14T09:10:00Z,6.12853336334
2012-09-14T09:19:59Z,6.39333343506
2012-09-14T09:30:00Z,6.60376644135
2012-09-14T09:39:59Z,6.44536685944
2012-09-14T09:50:00Z,6.38351678848
2012-09-14T09:59:59Z,6.26525020599
2012-09-14T10:10:00Z,6.5654168129
2012-09-14T10:19:59Z,6.36851644516
2012-09-14T10:30:00Z,6.50269985199
2012-09-14T10:40:00Z,6.30873346329
2012-09-14T10:49:59Z,6.28463315964
2012-09-14T11:00:00Z,6.48664999008
2012-09-14T11:09:59Z,6.84723329544
2012-09-14T11:20:00Z,6.56411647797
2012-09-14T11:29:59Z,6.52908325195
2012-09-14T11:40:00Z,6.44116687775
2012-09-14T12:00:00Z,6.48554992676
2012-09-14T12:10:00Z,6.75845003128
2012-09-14T12:19:59Z,6.68398332596
2012-09-14T12:30:00Z,6.73778343201
2012-09-14T12:39:59Z,7.45151662827
2012-09-14T12:50:00Z,7.51793336868
2012-09-14T12:59:59Z,7.46086645126
2012-09-14T13:10:00Z,7.41025018692
2012-09-14T13:19:59Z,7.39278316498
2012-09-14T13:30:00Z,7.20021677017
2012-09-14T13:40:00Z,7.55595016479
2012-09-14T13:49:59Z,7.0487165451
2012-09-14T14:00:00Z,6.55270004272
2012-09-14T14:09:59Z,7.18559980392
2012-09-14T14:20:00Z,7.34894990921
2012-09-14T14:29:59Z,7.39861679077
2012-09-14T14:40:00Z,7.52943325043
2012-09-14T15:00:00Z,7.74903345108
2012-09-14T15:10:00Z,8.03858375549
2012-09-14T15:19:59Z,7.64498329163
2012-09-14T15:30:00Z,7.68983316422
2012-09-14T15:39:59Z,7.86603355408
2012-09-14T15:50:00Z,7.78896665573
2012-09-14T15:59:59Z,7.98451662064
2012-09-14T16:10:00Z,7.60528326035
2012-09-14T16:19:59Z,7.49486684799
2012-09-14T16:30:00Z,7.58033323288
2012-09-14T16:40:00Z,7.61611652374
2012-09-14T16:49:59Z,7.07749986649
2012-09-14T17:00:00Z,7.10165023804
2012-09-14T17:09:59Z,7.49288320541
2012-09-14T17:20:00Z,7.1031999588
2012-09-14T17:29:59Z,6.44320011139
2012-09-14T17:40:00Z,6.36643314362
2012-09-14T18:00:00Z,6.0923833847
2012-09-14T18:10:00Z,6.50221681595
2012-09-14T18:19:59Z,6.66503334045
2012-09-14T18:30:00Z,6.3299164772
2012-09-14T18:39:59Z,6.86881685257
2012-09-14T18:50:00Z,6.72573328018
2012-09-14T18:59:59Z,6.09350013733
2012-09-14T19:10:00Z,5.95401668549
2012-09-14T19:19:59Z,5.82691669464
2012-09-14T19:30:00Z,5.43660020828
2012-09-14T19:40:00Z,5.38353347778
2012-09-14T19:49:59Z,5.46589994431
2012-09-14T20:00:00Z,5.45464992523
2012-09-14T20:09:59Z,5.09578323364
2012-09-14T20:20:00Z,4.81361675262
2012-09-14T20:29:59Z,4.77998352051
2012-09-14T20:40:00Z,4.86460018158
2012-09-14T21:00:00Z,4.80515003204
2012-09-14T21:10:00Z,4.84721660614
2012-09-14T21:19:59Z,5.07288312912
2012-09-14T21:30:00Z,4.94913339615
2012-09-14T21:39:59Z,4.83253335953
2012-09-14T21:50:00Z,4.7905664444
2012-09-14T21:59:59Z,4.72331666946
2012-09-14T22:10:00Z,4.77885007858
2012-09-14T22:19:59Z,4.62150001526
2012-09-14T22:30:00Z,4.4607167244
2012-09-14T22:40:00Z,4.45348310471
2012-09-14T22:49:59Z,4.45986652374
2012-09-14T23:00:00Z,4.16620016098
2012-09-14T23:09:59Z,4.26214981079
2012-09-14T23:20:00Z,3.89216661453
2012-09-14T23:29:59Z,3.72911667824
2012-09-14T23:40:00Z,3.79285001755
2012-09-15T00:00:00Z,4.07473325729
2012-09-15T00:10:00Z,4.07621669769
2012-09-15T00:19:59Z,3.66869997978
2012-09-15T00:30:00Z,3.55104994774
2012-09-15T00:39:59Z,3.17470002174
2012-09-15T00:50:00Z,2.86995005608
2012-09-15T00:59:59Z,2.62551665306
2012-09-15T01:10:00Z,2.4905500412
2012-09-15T01:19:59Z,2.34951663017
2012-09-15T01:30:00Z,2.28891658783
2012-09-15T01:40:00Z,2.27056670189
2012-09-15T01:49:59Z,2.46376657486
2012-09-15T02:00:00Z,2.2906498909
2012-09-15T02:09:59Z,2.13234996796
2012-09-15T02:20:00Z,1.95683336258
2012-09-15T02:29:59Z,2.06896662712
2012-09-15T02:40:00Z,2.18333339691
2012-09-15T03:00:00Z,2.27414989471
2012-09-15T03:10:00Z,1.95571660995
2012-09-15T03:19:59Z,2.07459998131
2012-09-15T03:30:00Z,2.20304989815
2012-09-15T03:39:59Z,1.98413336277
2012-09-15T03:50:00Z,1.81166660786
2012-09-15T03:59:59Z,1.77374994755
2012-09-15T04:10:00Z,1.61723327637
2012-09-15T04:19:59Z,1.18768334389
2012-09-15T04:30:00Z,0.892033338547
2012-09-15T04:40:00Z,0.523999989033
2012-09-15T04:49:59Z,0.346549987793
2012-09-15T05:00:00Z,0.488866657019
2012-09-15T05:09:59Z,0.552500009537
2012-09-15T05:20:00Z,0.658349990845
2012-09-15T05:29:59Z,0.425516664982
2012-09-15T05:40:00Z,1.01604998112
2012-09-15T06:00:00Z,1.05075001717
2012-09-15T06:10:00Z,1.13123333454
2012-09-15T06:19:59Z,1.65681672096
2012-09-15T06:30:00Z,1.53601670265
2012-09-15T06:39:59Z,1.16488337517
2012-09-15T06:50:00Z,1.15968334675
2012-09-15T06:59:59Z,1.37716662884
2012-09-15T07:10:00Z,2.10346674919
2012-09-15T07:19:59Z,2.10855007172
2012-09-15T07:30:00Z,2.1210334301
2012-09-15T07:40:00Z,2.0381333828
2012-09-15T07:49:59Z,2.41930007935
2012-09-15T08:00:00Z,2.591183424
2012-09-15T08:09:59Z,2.71613335609
2012-09-15T08:20:00Z,2.38686656952
2012-09-15T08:29:59Z,2.84999990463
2012-09-15T08:40:00Z,3.05346655846
2012-09-15T09:00:00Z,3.46846675873
2012-09-15T09:10:00Z,3.5788667202
2012-09-15T09:19:59Z,3.8830165863
2012-09-15T09:30:00Z,3.45945000648
2012-09-15T09:39:59Z,3.3259665966
2012-09-15T09:50:00Z,3.12848329544
2012-09-15T09:59:59Z,3.06441664696
2012-09-15T10:10:00Z,2.90673327446
2012-09-15T10:19:59Z,3.28220009804
2012-09-15T10:30:00Z,4.00271654129
2012-09-15T10:40:00Z,4.12629985809
2012-09-15T10:49:59Z,4.07324981689
2012-09-15T11:00:00Z,3.45038342476
2012-09-15T11:09:59Z,4.19181680679
2012-09-15T11:20:00Z,4.45023345947
2012-09-15T11:29:59Z,4.62326669693
2012-09-15T11:40:00Z,4.33778333664
2012-09-15T12:00:00Z,5.65495014191
2012-09-15T12:10:00Z,5.02963352203
2012-09-15T12:19:59Z,4.81984996796
2012-09-15T12:30:00Z,5.18823337555
2012-09-15T12:39:59Z,5.03938341141
2012-09-15T12:50:00Z,4.97714996338
2012-09-15T12:59:59Z,5.54798316956
2012-09-15T13:10:00Z,5.57651662827
2012-09-15T13:19:59Z,5.15963315964
2012-09-15T13:30:00Z,5.24218320847
2012-09-15T13:40:00Z,5.2361497879
2012-09-15T13:49:59Z,4.68446683884
2012-09-15T14:00:00Z,5.42089986801
2012-09-15T14:09:59Z,6.62834978104
2012-09-15T14:20:00Z,7.61246681213
2012-09-15T14:29:59Z,6.88770008087
2012-09-15T14:40:00Z,6.26485013962
2012-09-15T15:00:00Z,7.83903312683
2012-09-15T15:10:00Z,8.91135025024
2012-09-15T15:19:59Z,9.65789985657
2012-09-15T15:30:00Z,10.4191331863
2012-09-15T15:39:59Z,10.9721832275
2012-09-15T15:50:00Z,11.2862997055
2012-09-15T15:59:59Z,10.9738168716
2012-09-15T16:10:00Z,10.4230165482
2012-09-15T16:19:59Z,10.4912834167
2012-09-15T16:30:00Z,10.6764001846
2012-09-15T16:40:00Z,10.6111001968
2012-09-15T16:49:59Z,10.3044166565
2012-09-15T17:00:00Z,10.075750351
2012-09-15T17:09:59Z,10.1766500473
2012-09-15T17:20:00Z,9.68858337402
2012-09-15T17:29:59Z,9.65040016174
2012-09-15T17:40:00Z,9.96326637268
2012-09-15T18:00:00Z,10.8651332855
2012-09-15T18:10:00Z,10.2811832428
2012-09-15T18:19:59Z,10.6682662964
2012-09-15T18:30:00Z,10.5893001556
2012-09-15T18:39:59Z,10.1513834
2012-09-15T18:50:00Z,9.98264980316
2012-09-15T18:59:59Z,9.85925006866
2012-09-15T19:10:00Z,10.4097337723
2012-09-15T19:19:59Z,10.4825496674
2012-09-15T19:30:00Z,10.3152999878
2012-09-15T19:40:00Z,10.2568836212
2012-09-15T19:49:59Z,10.1507997513
2012-09-15T20:00:00Z,9.63186645508
2012-09-15T20:09:59Z,9.55896663666
2012-09-15T20:20:00Z,8.75389957428
2012-09-15T20:29:59Z,9.47753334045
2012-09-15T20:40:00Z,9.28466701508
2012-09-15T21:00:00Z,9.06935024261
2012-09-15T21:10:00Z,9.45744991302
2012-09-15T21:19:59Z,9.259516716
2012-09-15T21:30:00Z,8.90103340149
2012-09-15T21:39:59Z,9.50576686859
2012-09-15T21:50:00Z,9.06534957886
2012-09-15T21:59:59Z,8.87556648254
2012-09-15T22:10:00Z,8.78905010223
2012-09-15T22:19:59Z,8.68138313293
2012-09-15T22:30:00Z,8.86353302002
2012-09-15T22:40:00Z,8.48023319244
2012-09-15T22:49:59Z,8.19054985046
2012-09-15T23:00:00Z,8.27533340454
2012-09-15T23:09:59Z,8.48746681213
2012-09-15T23:20:00Z,8.33718299866
2012-09-15T23:29:59Z,8.97834968567
2012-09-15T23:40:00Z,8.63533306122
2012-09-16T00:00:00Z,9.00456619263
2012-09-16T00:10:00Z,8.41619968414
2012-09-16T00:19:59Z,8.69445037842
2012-09-16T00:30:00Z,8.67860031128
2012-09-16T00:39:59Z,8.45173358917
2012-09-16T00:50:00Z,8.51728343964
2012-09-16T00:59:59Z,8.32929992676
2012-09-16T01:10:00Z,9.05348300934
2012-09-16T01:19:59Z,9.02219963074
2012-09-16T01:30:00Z,9.10546684265
2012-09-16T01:40:00Z,9.53801631927
2012-09-16T01:49:59Z,9.69296646118
2012-09-16T02:00:00Z,9.94433307648
2012-09-16T02:09:59Z,9.56036663055
2012-09-16T02:20:00Z,9.49858379364
2012-09-16T02:29:59Z,8.53588294983
2012-09-16T02:40:00Z,8.50489997864
2012-09-16T03:00:00Z,8.56006622314
2012-09-16T03:10:00Z,8.06336688995
2012-09-16T03:19:59Z,7.9061498642
2012-09-16T03:30:00Z,8.24341678619
2012-09-16T03:39:59Z,8.70548343658
2012-09-16T03:50:00Z,8.29584980011
2012-09-16T03:59:59Z,8.15639972687
2012-09-16T04:10:00Z,7.92428350449
2012-09-16T04:19:59Z,8.10481643677
2012-09-16T04:30:00Z,7.98783349991
2012-09-16T04:40:00Z,8.17265033722
2012-09-16T04:49:59Z,7.42893314362
2012-09-16T05:00:00Z,7.74013328552
2012-09-16T05:09:59Z,7.57364988327
2012-09-16T05:20:00Z,7.54244995117
2012-09-16T05:29:59Z,7.14896678925
2012-09-16T05:40:00Z,6.91690015793
2012-09-16T06:00:00Z,7.3110165596
2012-09-16T06:10:00Z,7.10158348083
2012-09-16T06:19:59Z,6.46258354187
2012-09-16T06:30:00Z,5.27876663208
2012-09-16T06:39:59Z,4.82081651688
2012-09-16T06:50:00Z,5.28223323822
2012-09-16T06:59:59Z,5.42998313904
2012-09-16T07:10:00Z,5.1700334549
2012-09-16T07:19:59Z,5.14699983597
2012-09-16T07:30:00Z,4.95848321915
2012-09-16T07:40:00Z,5.23391675949
2012-09-16T07:49:59Z,5.23706674576
2012-09-16T08:00:00Z,4.53453350067
2012-09-16T08:09:59Z,4.19328355789
2012-09-16T08:20:00Z,4.51779985428
2012-09-16T08:29:59Z,4.1764497757
2012-09-16T08:40:00Z,4.27281665802
2012-09-16T09:00:00Z,3.95536661148
2012-09-16T09:10:00Z,4.92640018463
2012-09-16T09:19:59Z,4.07931661606
2012-09-16T09:30:00Z,4.17183351517
2012-09-16T09:39:59Z,4.29568338394
2012-09-16T09:50:00Z,4.40509986877
2012-09-16T09:59:59Z,3.33559989929
2012-09-16T10:10:00Z,3.7580499649
2012-09-16T10:19:59Z,3.86316657066
2012-09-16T10:30:00Z,4.4389333725
2012-09-16T10:40:00Z,3.87178325653
2012-09-16T10:49:59Z,5.36101675034
2012-09-16T11:00:00Z,4.9811501503
2012-09-16T11:09:59Z,4.58488321304
2012-09-16T11:20:00Z,4.36973333359
2012-09-16T11:29:59Z,4.55183315277
2012-09-16T11:40:00Z,4.47901678085
2012-09-16T12:00:00Z,5.06839990616
2012-09-16T12:10:00Z,4.94168329239
2012-09-16T12:19:59Z,4.97569990158
2012-09-16T12:30:00Z,4.86738348007
2012-09-16T12:39:59Z,5.36460018158
2012-09-16T12:50:00Z,5.30988311768
2012-09-16T12:59:59Z,5.23191690445
2012-09-16T13:10:00Z,4.93908309937
2012-09-16T13:19:59Z,4.84323310852
2012-09-16T13:30:00Z,5.02503347397
2012-09-16T13:40:00Z,4.5232667923
2012-09-16T13:49:59Z,4.44521665573
2012-09-16T14:00:00Z,3.88024997711
2012-09-16T14:09:59Z,3.67733335495
2012-09-16T14:20:00Z,4.37123346329
2012-09-16T14:29:59Z,4.29040002823
2012-09-16T14:40:00Z,4.43496656418
2012-09-16T15:00:00Z,4.21366643906
2012-09-16T15:10:00Z,4.34803342819
2012-09-16T15:19:59Z,4.53016662598
2012-09-16T15:30:00Z,3.99760007858
2012-09-16T15:39:59Z,3.8302667141
2012-09-16T15:50:00Z,3.88146662712
2012-09-16T15:59:59Z,3.6697165966
2012-09-16T16:10:00Z,3.91223335266
2012-09-16T16:19:59Z,4.15816688538
2012-09-16T16:30:00Z,3.82100009918
2012-09-16T16:40:00Z,4.08621644974
2012-09-16T16:49:59Z,3.83488345146
2012-09-16T17:00:00Z,3.87400007248
2012-09-16T17:09:59Z,3.80369997025
2012-09-16T17:20:00Z,3.78769993782
2012-09-16T17:29:59Z,3.37544989586
2012-09-16T17:40:00Z,2.91140007973
2012-09-16T18:00:00Z,3.13168334961
2012-09-16T18:10:00Z,3.04521656036
2012-09-16T18:19:59Z,2.73276662827
2012-09-16T18:30:00Z,2.76291656494
2012-09-16T18:39:59Z,3.00469994545
2012-09-16T18:50:00Z,2.43998336792
2012-09-16T18:59:59Z,2.92966675758
2012-09-16T19:10:00Z,2.27948331833
2012-09-16T19:19:59Z,2.26040005684
2012-09-16T19:30:00Z,2.69849991798
2012-09-16T19:40:00Z,2.79570007324
2012-09-16T19:49:59Z,2.81019997597
2012-09-16T20:00:00Z,3.01101660728
2012-09-16T20:09:59Z,3.24043321609
2012-09-16T20:20:00Z,3.35389995575
2012-09-16T20:29:59Z,3.27865004539
2012-09-16T20:40:00Z,3.02503323555
2012-09-16T21:00:00Z,2.63148331642
2012-09-16T21:10:00Z,2.84453344345
2012-09-16T21:19:59Z,2.8492000103
2012-09-16T21:30:00Z,2.80111670494
2012-09-16T21:39:59Z,3.04083323479
2012-09-16T21:50:00Z,2.69626665115
2012-09-16T21:59:59Z,2.57754993439
2012-09-16T22:10:00Z,2.76621675491
2012-09-16T22:19:59Z,2.93300008774
2012-09-16T22:30:00Z,2.66420006752
2012-09-16T22:40:00Z,2.86538338661
2012-09-16T22:49:59Z,2.60273337364
2012-09-16T23:00:00Z,2.71671676636
2012-09-16T23:09:59Z,3.239133358
2012-09-16T23:20:00Z,3.13483333588
2012-09-16T23:29:59Z,2.80784988403
2012-09-16T23:40:00Z,2.53975009918
2012-09-17T00:00:00Z,1.59538328648
2012-09-17T00:10:00Z,1.81449997425
2012-09-17T00:19:59Z,2.00471663475
2012-09-17T00:30:00Z,1.25158333778
2012-09-17T00:39:59Z,1.74574995041
2012-09-17T00:50:00Z,2.17164993286
2012-09-17T00:59:59Z,2.30173325539
2012-09-17T01:10:00Z,2.40253329277
2012-09-17T01:19:59Z,2.97173333168
2012-09-17T01:30:00Z,2.74966669083
2012-09-17T01:40:00Z,2.60971665382
2012-09-17T01:49:59Z,2.33555006981
2012-09-17T02:00:00Z,2.52116656303
2012-09-17T02:09:59Z,2.01060009003
2012-09-17T02:20:00Z,2.3219332695
2012-09-17T02:29:59Z,2.18023324013
2012-09-17T02:40:00Z,1.95828330517
2012-09-17T03:00:00Z,2.54566669464
2012-09-17T03:10:00Z,2.7281665802
2012-09-17T03:19:59Z,3.2609667778
2012-09-17T03:30:00Z,3.20705008507
2012-09-17T03:39:59Z,3.07270002365
2012-09-17T03:50:00Z,3.25449991226
2012-09-17T03:59:59Z,3.09888339043
2012-09-17T04:10:00Z,2.90158343315
2012-09-17T04:19:59Z,2.91463327408
2012-09-17T04:30:00Z,2.92143344879
2012-09-17T04:40:00Z,2.3968167305
2012-09-17T04:49:59Z,2.61088323593
2012-09-17T05:00:00Z,2.51694989204
2012-09-17T05:09:59Z,2.67639994621
2012-09-17T05:20:00Z,2.6507332325
2012-09-17T05:29:59Z,2.53046655655
2012-09-17T05:40:00Z,2.83643341064
2012-09-17T06:00:00Z,2.51731657982
2012-09-17T06:10:00Z,2.46773338318
2012-09-17T06:19:59Z,2.71865010262
2012-09-17T06:30:00Z,2.41148328781
2012-09-17T06:39:59Z,2.48556661606
2012-09-17T06:50:00Z,2.70703339577
2012-09-17T06:59:59Z,2.70676660538
2012-09-17T07:10:00Z,2.49160003662
2012-09-17T07:19:59Z,2.13164997101
2012-09-17T07:30:00Z,2.02893328667
2012-09-17T07:40:00Z,2.27963328362
2012-09-17T07:49:59Z,1.56356668472
2012-09-17T08:00:00Z,1.28113329411
2012-09-17T08:09:59Z,1.16351664066
2012-09-17T08:20:00Z,1.56529998779
2012-09-17T08:29:59Z,2.84579992294
2012-09-17T08:40:00Z,2.15774989128
2012-09-17T09:00:00Z,1.49301671982
2012-09-17T09:10:00Z,1.76426661015
2012-09-17T09:19:59Z,1.63294994831
2012-09-17T09:30:00Z,1.92088329792
2012-09-17T09:39:59Z,1.92213332653
2012-09-17T09:50:00Z,2.08458328247
2012-09-17T09:59:59Z,2.3654499054
2012-09-17T10:10:00Z,2.57526659966
2012-09-17T10:19:59Z,2.81441664696
2012-09-17T10:30:00Z,3.52148342133
