date_time,Wind Direction (degree)
2012-02-29T16:30:00Z,184.100387573
2012-02-29T16:40:00Z,185.389984131
2012-02-29T16:49:59Z,189.69619751
2012-02-29T17:00:00Z,196.726348877
2012-02-29T17:09:59Z,196.123245239
2012-02-29T17:20:00Z,191.35383606
2012-02-29T17:29:59Z,193.046478271
2012-02-29T17:40:00Z,201.013763428
2012-02-29T18:00:00Z,206.806945801
2012-02-29T18:10:00Z,208.249359131
2012-02-29T18:19:59Z,208.808929443
2012-02-29T18:30:00Z,212.020278931
2012-02-29T18:39:59Z,210.044158936
2012-02-29T18:50:00Z,210.378189087
2012-02-29T18:59:59Z,212.332580566
2012-02-29T19:10:00Z,216.353759766
2012-02-29T19:19:59Z,223.667251587
2012-02-29T19:30:00Z,226.110687256
2012-02-29T19:40:00Z,223.787261963
2012-02-29T19:49:59Z,211.895004272
2012-02-29T20:00:00Z,210.11505127
2012-02-29T20:09:59Z,211.664901733
2012-02-29T20:20:00Z,220.238815308
2012-02-29T20:29:59Z,215.928665161
2012-02-29T20:40:00Z,217.975524902
2012-02-29T21:00:00Z,199.732681274
2012-02-29T21:10:00Z,194.544021606
2012-02-29T21:19:59Z,195.026489258
2012-02-29T21:30:00Z,201.791778564
2012-02-29T21:39:59Z,201.222015381
2012-02-29T21:50:00Z,202.119842529
2012-02-29T21:59:59Z,203.179916382
2012-02-29T22:10:00Z,206.010879517
2012-02-29T22:19:59Z,209.608276367
2012-02-29T22:30:00Z,209.572555542
2012-02-29T22:40:00Z,208.699783325
2012-02-29T22:49:59Z,207.984298706
2012-02-29T23:00:00Z,207.302230835
2012-02-29T23:09:59Z,208.050674438
2012-02-29T23:20:00Z,205.422485352
2012-02-29T23:29:59Z,205.893753052
2012-02-29T23:40:00Z,207.022705078
2012-03-01T00:00:00Z,210.870101929
2012-03-01T00:10:00Z,208.936294556
2012-03-01T00:19:59Z,209.47366333
2012-03-01T00:30:00Z,207.898849487
2012-03-01T00:39:59Z,208.205581665
2012-03-01T00:50:00Z,208.850585938
2012-03-01T00:59:59Z,207.651031494
2012-03-01T01:10:00Z,208.719451904
2012-03-01T01:19:59Z,210.823547363
2012-03-01T01:30:00Z,208.879776001
2012-03-01T01:40:00Z,208.402923584
2012-03-01T01:49:59Z,210.464035034
2012-03-01T02:00:00Z,210.098312378
2012-03-01T02:09:59Z,209.430160522
2012-03-01T02:20:00Z,210.619232178
2012-03-01T02:29:59Z,213.586914062
2012-03-01T02:40:00Z,213.237701416
2012-03-01T03:00:00Z,215.413192749
2012-03-01T03:10:00Z,212.208099365
2012-03-01T03:19:59Z,212.888214111
2012-03-01T03:30:00Z,213.521820068
2012-03-01T03:39:59Z,216.432418823
2012-03-01T03:50:00Z,212.978286743
2012-03-01T03:59:59Z,215.816940308
2012-03-01T04:10:00Z,214.602828979
2012-03-01T04:19:59Z,212.22416687
2012-03-01T04:30:00Z,212.56036377
2012-03-01T04:40:00Z,215.727645874
2012-03-01T04:49:59Z,219.297073364
2012-03-01T05:00:00Z,218.990447998
2012-03-01T05:09:59Z,216.533325195
2012-03-01T05:20:00Z,216.273086548
2012-03-01T05:29:59Z,216.956710815
2012-03-01T05:40:00Z,217.621551514
2012-03-01T06:00:00Z,218.759399414
2012-03-01T06:10:00Z,218.976806641
2012-03-01T06:19:59Z,220.322998047
2012-03-01T06:30:00Z,221.523376465
2012-03-01T06:39:59Z,216.995178223
2012-03-01T06:50:00Z,219.658096313
2012-03-01T06:59:59Z,219.882919312
2012-03-01T07:10:00Z,219.686584473
2012-03-01T07:19:59Z,222.841217041
2012-03-01T07:30:00Z,223.168167114
2012-03-01T07:40:00Z,221.915618896
2012-03-01T07:49:59Z,222.173950195
2012-03-01T08:00:00Z,222.060501099
2012-03-01T08:09:59Z,222.711730957
2012-03-01T08:20:00Z,223.75604248
2012-03-01T08:29:59Z,226.264923096
2012-03-01T08:40:00Z,226.71963501
2012-03-01T09:00:00Z,231.962234497
2012-03-01T09:10:00Z,232.416259766
2012-03-01T09:19:59Z,231.530029297
2012-03-01T09:30:00Z,235.033935547
2012-03-01T09:39:59Z,234.5
2012-03-01T09:50:00Z,230.863479614
2012-03-01T09:59:59Z,229.025009155
2012-03-01T10:10:00Z,228.029190063
2012-03-01T10:19:59Z,230.15927124
2012-03-01T10:30:00Z,229.448867798
2012-03-01T10:40:00Z,227.346542358
2012-03-01T10:49:59Z,228.863769531
2012-03-01T11:00:00Z,237.320861816
2012-03-01T11:09:59Z,236.799118042
2012-03-01T11:20:00Z,240.050598145
2012-03-01T11:29:59Z,241.307754517
2012-03-01T11:40:00Z,240.432174683
2012-03-01T12:00:00Z,236.900283813
2012-03-01T12:10:00Z,234.910217285
2012-03-01T12:19:59Z,237.167785645
2012-03-01T12:30:00Z,235.617721558
2012-03-01T12:39:59Z,236.112762451
2012-03-01T12:50:00Z,235.430221558
2012-03-01T12:59:59Z,233.424346924
2012-03-01T13:10:00Z,237.402908325
2012-03-01T13:19:59Z,238.950485229
2012-03-01T13:30:00Z,240.267807007
2012-03-01T13:40:00Z,238.435653687
2012-03-01T13:49:59Z,236.680084229
2012-03-01T14:00:00Z,237.514190674
2012-03-01T14:09:59Z,239.828186035
2012-03-01T14:20:00Z,239.19052124
2012-03-01T14:29:59Z,237.080490112
2012-03-01T14:40:00Z,237.998062134
2012-03-01T15:00:00Z,239.065750122
2012-03-01T15:10:00Z,240.287841797
2012-03-01T15:19:59Z,239.041854858
2012-03-01T15:30:00Z,242.490356445
2012-03-01T15:39:59Z,243.000671387
2012-03-01T15:50:00Z,243.413253784
2012-03-01T15:59:59Z,244.739517212
2012-03-01T16:10:00Z,240.78793335
2012-03-01T16:19:59Z,240.53414917
2012-03-01T16:30:00Z,238.95993042
2012-03-01T16:40:00Z,241.143157959
2012-03-01T16:49:59Z,242.497390747
2012-03-01T17:00:00Z,242.170898438
2012-03-01T17:09:59Z,240.648162842
2012-03-01T17:20:00Z,241.99559021
2012-03-01T17:29:59Z,243.103912354
2012-03-01T17:40:00Z,245.834075928
2012-03-01T18:00:00Z,247.725997925
2012-03-01T18:10:00Z,248.63760376
2012-03-01T18:19:59Z,247.172988892
2012-03-01T18:30:00Z,247.694259644
2012-03-01T18:39:59Z,248.830856323
2012-03-01T18:50:00Z,246.550003052
2012-03-01T18:59:59Z,245.579101562
2012-03-01T19:10:00Z,245.307876587
2012-03-01T19:19:59Z,248.596450806
2012-03-01T19:30:00Z,245.567886353
2012-03-01T19:40:00Z,246.963134766
2012-03-01T19:49:59Z,244.538482666
2012-03-01T20:00:00Z,245.586456299
2012-03-01T20:09:59Z,246.794708252
2012-03-01T20:20:00Z,249.885681152
2012-03-01T20:29:59Z,248.801895142
2012-03-01T20:40:00Z,248.118392944
2012-03-01T21:00:00Z,250.255172729
2012-03-01T21:10:00Z,250.081558228
2012-03-01T21:19:59Z,250.260147095
2012-03-01T21:30:00Z,252.852981567
2012-03-01T21:39:59Z,251.328567505
2012-03-01T21:50:00Z,250.105117798
2012-03-01T21:59:59Z,250.454986572
2012-03-01T22:10:00Z,249.911636353
2012-03-01T22:19:59Z,249.915252686
2012-03-01T22:30:00Z,250.780700684
2012-03-01T22:40:00Z,250.936935425
2012-03-01T22:49:59Z,249.782592773
2012-03-01T23:00:00Z,249.499160767
2012-03-01T23:09:59Z,254.793533325
2012-03-01T23:20:00Z,253.894897461
2012-03-01T23:29:59Z,256.445281982
2012-03-01T23:40:00Z,256.156677246
2012-03-02T00:00:00Z,284.755126953
2012-03-02T00:10:00Z,294.486022949
2012-03-02T00:19:59Z,325.456512451
2012-03-02T00:30:00Z,336.583496094
2012-03-02T00:39:59Z,0.0574136041105
2012-03-02T00:50:00Z,343.975128174
2012-03-02T00:59:59Z,299.329528809
2012-03-02T01:10:00Z,336.343109131
2012-03-02T01:19:59Z,344.144500732
2012-03-02T01:30:00Z,358.504180908
2012-03-02T01:40:00Z,313.991912842
2012-03-02T01:49:59Z,359.000030518
2012-03-02T02:00:00Z,13.026055336
2012-03-02T02:09:59Z,12.1360664368
2012-03-02T02:20:00Z,4.35030221939
2012-03-02T02:29:59Z,2.53460693359
2012-03-02T02:40:00Z,12.6154232025
2012-03-02T03:00:00Z,55.9649200439
2012-03-02T03:10:00Z,60.460609436
2012-03-02T03:19:59Z,66.4812393188
2012-03-02T03:30:00Z,60.4231834412
2012-03-02T03:39:59Z,59.5867614746
2012-03-02T03:50:00Z,60.2946853638
2012-03-02T03:59:59Z,62.1516418457
2012-03-02T04:10:00Z,59.3583259583
2012-03-02T04:19:59Z,62.7829475403
2012-03-02T04:30:00Z,61.7039222717
2012-03-02T04:40:00Z,63.1216163635
2012-03-02T04:49:59Z,60.3061065674
2012-03-02T05:00:00Z,64.2836303711
2012-03-02T05:09:59Z,61.8958892822
2012-03-02T05:20:00Z,60.1832427979
2012-03-02T05:29:59Z,60.7600059509
2012-03-02T05:40:00Z,60.1159744263
2012-03-02T06:00:00Z,59.850944519
2012-03-02T06:10:00Z,63.0622177124
2012-03-02T06:19:59Z,62.8484611511
2012-03-02T06:30:00Z,65.3955841064
2012-03-02T06:39:59Z,66.1488113403
2012-03-02T06:50:00Z,65.1583938599
2012-03-02T06:59:59Z,66.1858520508
2012-03-02T07:10:00Z,66.7810211182
2012-03-02T07:19:59Z,68.3997650146
2012-03-02T07:30:00Z,72.6795120239
2012-03-02T07:40:00Z,73.5876693726
2012-03-02T07:49:59Z,73.2621231079
2012-03-02T08:00:00Z,72.5213623047
2012-03-02T08:09:59Z,73.1530685425
2012-03-02T08:20:00Z,71.5646514893
2012-03-02T08:29:59Z,72.6984100342
2012-03-02T08:40:00Z,73.8310241699
2012-03-02T09:00:00Z,74.275062561
2012-03-02T09:10:00Z,72.4780883789
2012-03-02T09:19:59Z,68.8450546265
2012-03-02T09:30:00Z,69.5162887573
2012-03-02T09:39:59Z,71.2451248169
2012-03-02T09:50:00Z,71.2580795288
2012-03-02T09:59:59Z,72.3514251709
2012-03-02T10:10:00Z,71.2179412842
2012-03-02T10:19:59Z,69.990814209
2012-03-02T10:30:00Z,71.2829818726
2012-03-02T10:40:00Z,72.1311035156
2012-03-02T10:49:59Z,74.3126525879
2012-03-02T11:00:00Z,77.367805481
2012-03-02T11:09:59Z,77.9972686768
2012-03-02T11:20:00Z,77.5938873291
2012-03-02T11:29:59Z,79.6525726318
2012-03-02T11:40:00Z,79.4934539795
2012-03-02T12:00:00Z,80.3049697876
2012-03-02T12:10:00Z,79.7146224976
2012-03-02T12:19:59Z,79.8488082886
2012-03-02T12:30:00Z,79.347328186
2012-03-02T12:39:59Z,78.2384262085
2012-03-02T12:50:00Z,77.4513626099
2012-03-02T12:59:59Z,81.6569061279
2012-03-02T13:10:00Z,82.4358215332
2012-03-02T13:19:59Z,79.2417907715
2012-03-02T13:30:00Z,77.7236862183
2012-03-02T13:40:00Z,78.7793731689
2012-03-02T13:49:59Z,79.1796340942
2012-03-02T14:00:00Z,78.9519500732
2012-03-02T14:09:59Z,73.4141998291
2012-03-02T14:20:00Z,72.8544845581
2012-03-02T14:29:59Z,65.6997146606
2012-03-02T14:40:00Z,58.89320755
2012-03-02T15:00:00Z,62.5261497498
2012-03-02T15:10:00Z,63.0751609802
2012-03-02T15:19:59Z,62.6440467834
2012-03-02T15:30:00Z,55.7001037598
2012-03-02T15:39:59Z,47.9779129028
2012-03-02T15:50:00Z,51.9528961182
2012-03-02T15:59:59Z,62.6960334778
2012-03-02T16:10:00Z,66.4254684448
2012-03-02T16:19:59Z,67.9493484497
2012-03-02T16:30:00Z,68.3917617798
2012-03-02T16:40:00Z,74.533996582
2012-03-02T16:49:59Z,75.9622955322
2012-03-02T17:00:00Z,71.0933532715
2012-03-02T17:09:59Z,76.4734725952
2012-03-02T17:20:00Z,66.3282546997
2012-03-02T17:29:59Z,85.2946929932
2012-03-02T17:40:00Z,92.883934021
2012-03-02T18:00:00Z,78.6639785767
2012-03-02T18:10:00Z,90.4744567871
2012-03-02T18:19:59Z,105.108406067
2012-03-02T18:30:00Z,112.990394592
2012-03-02T18:39:59Z,115.923446655
2012-03-02T18:50:00Z,126.354705811
2012-03-02T18:59:59Z,129.42868042
2012-03-02T19:10:00Z,131.756668091
2012-03-02T19:19:59Z,133.930160522
2012-03-02T19:30:00Z,136.960144043
2012-03-02T19:40:00Z,137.702880859
2012-03-02T19:49:59Z,143.343322754
2012-03-02T20:00:00Z,143.912536621
2012-03-02T20:09:59Z,156.930755615
2012-03-02T20:20:00Z,172.658218384
2012-03-02T20:29:59Z,176.208724976
2012-03-02T20:40:00Z,172.389663696
2012-03-02T21:00:00Z,162.000946045
2012-03-02T21:10:00Z,164.619735718
2012-03-02T21:19:59Z,170.89112854
2012-03-02T21:30:00Z,174.663391113
2012-03-02T21:39:59Z,176.382736206
2012-03-02T21:50:00Z,172.14793396
2012-03-02T21:59:59Z,181.133987427
2012-03-02T22:10:00Z,190.259658813
2012-03-02T22:19:59Z,195.931411743
2012-03-02T22:30:00Z,200.233978271
2012-03-02T22:40:00Z,214.246795654
2012-03-02T22:49:59Z,215.725891113
2012-03-02T23:00:00Z,215.367538452
2012-03-02T23:09:59Z,217.107009888
2012-03-02T23:20:00Z,215.713699341
2012-03-02T23:29:59Z,218.46762085
2012-03-02T23:40:00Z,218.870132446
2012-03-03T00:00:00Z,218.114013672
2012-03-03T00:10:00Z,216.531341553
2012-03-03T00:19:59Z,219.952346802
2012-03-03T00:30:00Z,219.714813232
2012-03-03T00:39:59Z,218.900466919
2012-03-03T00:50:00Z,215.819000244
2012-03-03T00:59:59Z,220.541625977
2012-03-03T01:10:00Z,217.374801636
2012-03-03T01:19:59Z,213.486694336
2012-03-03T01:30:00Z,213.345581055
2012-03-03T01:40:00Z,213.097488403
2012-03-03T01:49:59Z,209.285430908
2012-03-03T02:00:00Z,207.298126221
2012-03-03T02:09:59Z,207.73550415
2012-03-03T02:20:00Z,204.041244507
2012-03-03T02:29:59Z,205.61541748
2012-03-03T02:40:00Z,208.094573975
2012-03-03T03:00:00Z,208.924209595
2012-03-03T03:10:00Z,205.632751465
2012-03-03T03:19:59Z,208.477294922
2012-03-03T03:30:00Z,207.809768677
2012-03-03T03:39:59Z,210.48739624
2012-03-03T03:50:00Z,217.225616455
2012-03-03T03:59:59Z,216.50843811
2012-03-03T04:10:00Z,223.189147949
2012-03-03T04:19:59Z,226.939437866
2012-03-03T04:30:00Z,231.141571045
2012-03-03T04:40:00Z,231.012527466
2012-03-03T04:49:59Z,228.002563477
2012-03-03T05:00:00Z,225.861297607
2012-03-03T05:09:59Z,227.967224121
2012-03-03T05:20:00Z,226.922409058
2012-03-03T05:29:59Z,230.665115356
2012-03-03T05:40:00Z,231.11630249
2012-03-03T06:00:00Z,225.207092285
2012-03-03T06:10:00Z,225.396270752
2012-03-03T06:19:59Z,226.922317505
2012-03-03T06:30:00Z,228.8881073
2012-03-03T06:39:59Z,227.234115601
2012-03-03T06:50:00Z,228.344833374
2012-03-03T06:59:59Z,227.638458252
2012-03-03T07:10:00Z,230.723739624
2012-03-03T07:19:59Z,231.79510498
2012-03-03T07:30:00Z,236.840591431
2012-03-03T07:40:00Z,237.155563354
2012-03-03T07:49:59Z,233.605117798
2012-03-03T08:00:00Z,235.355911255
2012-03-03T08:09:59Z,233.108032227
2012-03-03T08:20:00Z,231.797332764
2012-03-03T08:29:59Z,230.950759888
2012-03-03T08:40:00Z,231.438980103
2012-03-03T09:00:00Z,232.292541504
2012-03-03T09:10:00Z,232.706848145
2012-03-03T09:19:59Z,232.736236572
2012-03-03T09:30:00Z,234.688156128
2012-03-03T09:39:59Z,236.243347168
2012-03-03T09:50:00Z,238.904907227
2012-03-03T09:59:59Z,236.114807129
2012-03-03T10:10:00Z,234.382949829
2012-03-03T10:19:59Z,236.972991943
2012-03-03T10:30:00Z,234.914215088
2012-03-03T10:40:00Z,238.086395264
2012-03-03T10:49:59Z,236.737472534
2012-03-03T11:00:00Z,225.724349976
2012-03-03T11:09:59Z,224.8412323
2012-03-03T11:20:00Z,227.937942505
2012-03-03T11:29:59Z,236.833389282
2012-03-03T11:40:00Z,231.655822754
2012-03-03T12:00:00Z,242.344024658
2012-03-03T12:10:00Z,240.554092407
2012-03-03T12:19:59Z,242.038009644
2012-03-03T12:30:00Z,242.474761963
2012-03-03T12:39:59Z,244.355117798
2012-03-03T12:50:00Z,247.72807312
2012-03-03T12:59:59Z,247.106033325
2012-03-03T13:10:00Z,247.881637573
2012-03-03T13:19:59Z,250.781326294
2012-03-03T13:30:00Z,264.435852051
2012-03-03T13:40:00Z,285.27130127
2012-03-03T13:49:59Z,267.838134766
2012-03-03T14:00:00Z,251.002563477
2012-03-03T14:09:59Z,263.498474121
2012-03-03T14:20:00Z,262.882415771
2012-03-03T14:29:59Z,267.316040039
2012-03-03T14:40:00Z,258.530548096
2012-03-03T15:00:00Z,267.099273682
2012-03-03T15:10:00Z,258.373779297
2012-03-03T15:19:59Z,251.207015991
2012-03-03T15:30:00Z,245.421936035
2012-03-03T15:39:59Z,230.913757324
2012-03-03T15:50:00Z,219.284988403
2012-03-03T15:59:59Z,208.700012207
2012-03-03T16:10:00Z,220.125152588
2012-03-03T16:19:59Z,229.050033569
2012-03-03T16:30:00Z,259.058105469
2012-03-03T16:40:00Z,258.525878906
2012-03-03T16:49:59Z,261.821350098
2012-03-03T17:00:00Z,266.512054443
2012-03-03T17:09:59Z,263.580932617
2012-03-03T17:20:00Z,265.568145752
2012-03-03T17:29:59Z,260.204101562
2012-03-03T17:40:00Z,263.374176025
2012-03-03T18:00:00Z,249.40586853
2012-03-03T18:10:00Z,229.975006104
2012-03-03T18:19:59Z,275.315155029
2012-03-03T18:30:00Z,254.158508301
2012-03-03T18:39:59Z,273.161743164
2012-03-03T18:50:00Z,262.839569092
2012-03-03T18:59:59Z,272.015197754
2012-03-03T19:10:00Z,260.716674805
2012-03-03T19:19:59Z,238.948913574
2012-03-03T19:30:00Z,264.278503418
2012-03-03T19:40:00Z,257.807312012
2012-03-03T19:49:59Z,229.846298218
2012-03-03T20:00:00Z,221.31867981
2012-03-03T20:09:59Z,225.220184326
2012-03-03T20:20:00Z,243.355285645
2012-03-03T20:29:59Z,256.652984619
2012-03-03T20:40:00Z,262.065826416
2012-03-03T21:00:00Z,247.916290283
2012-03-03T21:10:00Z,270.027374268
2012-03-03T21:19:59Z,288.403808594
2012-03-03T21:30:00Z,268.79095459
2012-03-03T21:39:59Z,268.2472229
2012-03-03T21:50:00Z,256.839996338
2012-03-03T21:59:59Z,237.417449951
2012-03-03T22:10:00Z,249.03918457
2012-03-03T22:19:59Z,247.227325439
2012-03-03T22:30:00Z,262.906707764
2012-03-03T22:40:00Z,272.713287354
2012-03-03T22:49:59Z,276.789550781
2012-03-03T23:00:00Z,266.531097412
2012-03-03T23:09:59Z,296.906158447
2012-03-03T23:20:00Z,314.257232666
2012-03-03T23:29:59Z,323.247528076
2012-03-03T23:40:00Z,319.231903076
2012-03-04T00:00:00Z,299.001708984
2012-03-04T00:10:00Z,284.781646729
2012-03-04T00:19:59Z,257.684173584
2012-03-04T00:30:00Z,225.815719604
2012-03-04T00:39:59Z,230.12461853
2012-03-04T00:50:00Z,249.087081909
2012-03-04T00:59:59Z,256.557159424
2012-03-04T01:10:00Z,259.951934814
2012-03-04T01:19:59Z,275.198577881
2012-03-04T01:30:00Z,283.136657715
2012-03-04T01:40:00Z,305.405517578
2012-03-04T01:49:59Z,317.819885254
2012-03-04T02:00:00Z,316.673858643
2012-03-04T02:09:59Z,318.917572021
2012-03-04T02:20:00Z,313.658813477
2012-03-04T02:29:59Z,308.793731689
2012-03-04T02:40:00Z,302.688110352
2012-03-04T03:00:00Z,248.645996094
2012-03-04T03:10:00Z,163.089050293
2012-03-04T03:19:59Z,160.331390381
2012-03-04T03:30:00Z,215.584228516
2012-03-04T03:39:59Z,232.157592773
2012-03-04T03:50:00Z,234.917327881
2012-03-04T03:59:59Z,243.828460693
2012-03-04T04:10:00Z,255.192474365
2012-03-04T04:19:59Z,279.32635498
2012-03-04T04:30:00Z,287.953430176
2012-03-04T04:40:00Z,299.192657471
2012-03-04T04:49:59Z,297.588439941
2012-03-04T05:00:00Z,284.349945068
2012-03-04T05:09:59Z,309.228210449
2012-03-04T05:20:00Z,314.600250244
2012-03-04T05:29:59Z,338.361480713
2012-03-04T05:40:00Z,350.913726807
2012-03-04T06:00:00Z,14.010011673
2012-03-04T06:10:00Z,0.660638153553
2012-03-04T06:19:59Z,352.174438477
2012-03-04T06:30:00Z,352.420410156
2012-03-04T06:39:59Z,356.365325928
2012-03-04T06:50:00Z,355.229827881
2012-03-04T06:59:59Z,3.66491770744
2012-03-04T07:10:00Z,5.37593364716
2012-03-04T07:19:59Z,1.66350698471
2012-03-04T07:30:00Z,358.899169922
2012-03-04T07:40:00Z,358.844787598
2012-03-04T07:49:59Z,356.323516846
2012-03-04T08:00:00Z,353.019683838
2012-03-04T08:09:59Z,1.03450775146
2012-03-04T08:20:00Z,0.867893755436
2012-03-04T08:29:59Z,0.356879502535
2012-03-04T08:40:00Z,4.2233710289
2012-03-04T09:00:00Z,359.25604248
2012-03-04T09:10:00Z,357.413635254
2012-03-04T09:19:59Z,356.902587891
2012-03-04T09:30:00Z,1.01757216454
2012-03-04T09:39:59Z,359.230255127
2012-03-04T09:50:00Z,359.933563232
2012-03-04T09:59:59Z,2.00212669373
2012-03-04T10:10:00Z,2.21746230125
2012-03-04T10:19:59Z,9.49477481842
2012-03-04T10:30:00Z,11.7019405365
2012-03-04T10:40:00Z,5.97157287598
2012-03-04T10:49:59Z,14.6452169418
2012-03-04T11:00:00Z,8.12944698334
2012-03-04T11:09:59Z,11.2220211029
2012-03-04T11:20:00Z,14.3059511185
2012-03-04T11:29:59Z,17.8566093445
2012-03-04T11:40:00Z,18.336605072
2012-03-04T12:00:00Z,15.5697002411
2012-03-04T12:10:00Z,23.4249744415
2012-03-04T12:19:59Z,18.8738136292
2012-03-04T12:30:00Z,15.8979530334
2012-03-04T12:39:59Z,16.2526073456
2012-03-04T12:50:00Z,18.5440406799
2012-03-04T12:59:59Z,28.1090679169
2012-03-04T13:10:00Z,31.4449157715
2012-03-04T13:19:59Z,37.9024963379
2012-03-04T13:30:00Z,43.6919517517
2012-03-04T13:40:00Z,47.1551742554
2012-03-04T13:49:59Z,46.1598129272
2012-03-04T14:00:00Z,50.4559631348
2012-03-04T14:09:59Z,56.3822593689
2012-03-04T14:20:00Z,50.2052268982
2012-03-04T14:29:59Z,50.8109321594
2012-03-04T14:40:00Z,41.6854820251
2012-03-04T15:00:00Z,34.6042480469
2012-03-04T15:10:00Z,35.7616996765
2012-03-04T15:19:59Z,35.0193519592
2012-03-04T15:30:00Z,34.0942802429
2012-03-04T15:39:59Z,31.1186294556
2012-03-04T15:50:00Z,33.8509063721
2012-03-04T15:59:59Z,38.0557594299
2012-03-04T16:10:00Z,44.8087615967
2012-03-04T16:19:59Z,44.0325775146
2012-03-04T16:30:00Z,37.3466415405
2012-03-04T16:40:00Z,37.6842346191
2012-03-04T16:49:59Z,38.0830078125
2012-03-04T17:00:00Z,42.3512153625
2012-03-04T17:09:59Z,44.9981269836
2012-03-04T17:20:00Z,45.6373443604
2012-03-04T17:29:59Z,43.342414856
2012-03-04T17:40:00Z,48.6284294128
2012-03-04T18:00:00Z,51.626914978
2012-03-04T18:10:00Z,52.5630950928
2012-03-04T18:19:59Z,53.8123893738
2012-03-04T18:30:00Z,52.2870750427
2012-03-04T18:39:59Z,49.1932678223
2012-03-04T18:50:00Z,46.2529525757
2012-03-04T18:59:59Z,50.261516571
2012-03-04T19:10:00Z,49.8376846313
2012-03-04T19:19:59Z,53.5967445374
2012-03-04T19:30:00Z,57.0246963501
2012-03-04T19:40:00Z,52.7554130554
2012-03-04T19:49:59Z,43.3812294006
2012-03-04T20:00:00Z,38.6045532227
2012-03-04T20:09:59Z,29.2203922272
2012-03-04T20:20:00Z,36.0625114441
2012-03-04T20:29:59Z,40.132183075
2012-03-04T20:40:00Z,50.9156417847
2012-03-04T21:00:00Z,45.0329322815
2012-03-04T21:10:00Z,48.6319351196
2012-03-04T21:19:59Z,28.9089717865
2012-03-04T21:30:00Z,7.26606464386
2012-03-04T21:39:59Z,49.7874336243
2012-03-04T21:50:00Z,101.829956055
2012-03-04T21:59:59Z,107.021095276
2012-03-04T22:10:00Z,224.017593384
2012-03-04T22:19:59Z,190.921279907
2012-03-04T22:30:00Z,208.640686035
2012-03-04T22:40:00Z,208.428115845
2012-03-04T22:49:59Z,209.30619812
2012-03-04T23:00:00Z,213.686523438
2012-03-04T23:09:59Z,239.715698242
2012-03-04T23:20:00Z,245.598312378
2012-03-04T23:29:59Z,250.634872437
2012-03-04T23:40:00Z,278.24029541
2012-03-05T00:00:00Z,356.098968506
2012-03-05T00:10:00Z,343.623535156
2012-03-05T00:19:59Z,333.580535889
2012-03-05T00:30:00Z,319.498809814
2012-03-05T00:39:59Z,277.135101318
2012-03-05T00:50:00Z,276.599609375
2012-03-05T00:59:59Z,269.347869873
2012-03-05T01:10:00Z,262.189544678
2012-03-05T01:19:59Z,266.090209961
2012-03-05T01:30:00Z,279.554748535
2012-03-05T01:40:00Z,292.326629639
2012-03-05T01:49:59Z,303.797180176
2012-03-05T02:00:00Z,309.345306396
2012-03-05T02:09:59Z,308.370941162
2012-03-05T02:20:00Z,310.053588867
2012-03-05T02:29:59Z,310.783203125
2012-03-05T02:40:00Z,312.198059082
2012-03-05T03:00:00Z,316.414031982
2012-03-05T03:10:00Z,317.94708252
2012-03-05T03:19:59Z,313.204711914
2012-03-05T03:30:00Z,312.785980225
2012-03-05T03:39:59Z,310.028289795
2012-03-05T03:50:00Z,309.358398438
2012-03-05T03:59:59Z,302.42855835
2012-03-05T04:10:00Z,304.13760376
2012-03-05T04:19:59Z,303.902099609
2012-03-05T04:30:00Z,304.625946045
2012-03-05T04:40:00Z,308.210418701
2012-03-05T04:49:59Z,309.243743896
2012-03-05T05:00:00Z,309.800445557
2012-03-05T05:09:59Z,310.963623047
2012-03-05T05:20:00Z,314.191986084
2012-03-05T05:29:59Z,311.224853516
2012-03-05T05:40:00Z,303.500396729
2012-03-05T06:00:00Z,302.451477051
2012-03-05T06:10:00Z,300.764068604
2012-03-05T06:19:59Z,297.546813965
2012-03-05T06:30:00Z,296.773284912
2012-03-05T06:39:59Z,299.165008545
2012-03-05T06:50:00Z,299.121948242
2012-03-05T06:59:59Z,299.147247314
2012-03-05T07:10:00Z,292.346130371
2012-03-05T07:19:59Z,293.010314941
2012-03-05T07:30:00Z,294.141265869
2012-03-05T07:40:00Z,299.605224609
